ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
54.77695833333333,52.81911111111111,033906.47+524908.8,03 39 06.470000,+52 49 08.80000,03391+5249,YSC 127AB,,22451.0,17033.0,8.5,,8.6,,2401.1,d,3.2,42.0,m,2.2,111.29,0.93,3.2,,0.82,58281.9,d,1.5,0.5804,0.003,109.51,,0.33,,,3,,Hor2020,wds03391+5249a.png,6.573853524982888,0.008761122518822724,0.042,0.0022,2018.44462696783,0.004106776180698152,593,0.027936421502460736,0.0014911648604361216,166.39242443008578,1.1757562943287616,0.05337708912735207,
54.88729166666666,18.383805555555554,033932.95+182301.7,03 39 32.950000,+18 23 01.70000,03396+1823,"JAO   9Ba,Bb",,22694.0,17076.0,11.0,k,,,0.826,y,0.003,0.0225,a,0.0008,128.31,4.98,123.12,,3.42,1991.4394,y,0.0008,0.577,0.004,253.24,,0.46,2000.0,2014.0,2,n,Jao2016,wds03396+1823a.png,0.826,0.003,0.0225,0.0008,1991.4394,0.0008,594,0.02219557628197054,0.003277364595082651,46.07545638758651,30.320664213161344,0.14765845921039922,"AB has estimated period 5000y; primary is 8.7d SB2. Tok2006 LDS9159 AC: Old LDS6159. NLTT 11499/11500 Chm2004 JAO 9 Ba,Bb: Referred to as G 006-026BC by Jao et al. (2016), but the C Jao2016 component is the Luyten companion. Combined astrometric/spectroscopic solution yields component masses 0.474 +/- 0.053 and 0.436 +/- 0.049 Msun, plus an orbital parallax of 26.34 +/- 0.2 mas. There is an error in their Table 3: a"" = 0.0225 +/- 0.0008"" (Jao, private comm.)"
55.03016666666666,34.11647222222222,034007.24+340659.3,03 40 07.240000,+34 06 59.30000,03401+3407,"RBR  26Aa,Ab",2668.0,22692.0,17129.0,7.52,,,,106.5,y,1.7,0.179,a,0.008,106.8,2.4,65.5,,2.6,1980.19,y,0.94,0.612,0.05,77.8,,3.4,2000.0,2013.0,9,,GnR2015a,wds03401+3407o.png,106.5,1.7,0.179,0.008,1980.19,0.94,595,0.1250648530202197,0.014853842541736908,206.69272863411612,7.6890580518337766,0.11876912004474537,"H 2 52. MEv2010 The B component was resolved at Palomar (0.580""). Genet et al. (2013) detect a wobble in the motion of AB, with P~107y, alpha~0.18"" suggesting M2~0.5 Msun Tok2014d AB: known binary, which shows apparently a non-Keplerian motion. Rica Romero & Zirm (2014) proposed that the motion was caused by an unseen FMR2014c companion and calculated an astrometric orbit for it with P = 107 yr, eccentricity 0.61, and photocenter semimajor axis 0"".179. Our observations were able to resolve the predicted subsystem Aa,Ab. For the time of our observations the orbit predicts a companion position angle of 43.3 deg, in excellent agreement with the position angle of 44 +/- 1.3 deg measured here. The ratio of the predicted displacement to the measured separation of 0"".50 is r = 0.32 = q/(1+q). Hence, the mass ratio q = 0.47 (the contribution of the light from Ab to the photo-center is neglected). The mass of Aa is estimated at 1.16 Msun from its absolute magnitude, leading to 0.54 Msun for Ab. The absolute magnitude of Ab corresponds to a smaller mass of 0.33 Msun. This discrepancy, if confirmed, can be explained by Ab being a close pair of M-dwarfs, as happens in other known multiple systems, e.g., in kap Tok2013a For (Tokovinin 2013). Rbr2015d AB: Rectilinear solutions by Rica & Zirm (2014) FMR2014c and Genet et al. (2015). GnR2015a"
55.03016666666666,34.11647222222222,034007.24+340659.3,03 40 07.240000,+34 06 59.30000,03401+3407,STF 425AB,2668.0,22692.0,17129.0,7.52,,7.6,,947.0,y,149.0,2.93,a,0.318,114.3,2.4,131.0,,5.3,1456.0,y,120.0,0.41,0.08,246.0,,12.0,,2018.0,4,,Kiy2018a,wds03401+3407a.png,947.0,149.0,2.93,0.318,1456.0,120.0,596,2.0315855536278007,0.6257233516220224,55.0388006533045,54.31504864686011,0.3079975394118494,"H 2 52. MEv2010 The B component was resolved at Palomar (0.580""). Genet et al. (2013) detect a wobble in the motion of AB, with P~107y, alpha~0.18"" suggesting M2~0.5 Msun Tok2014d AB: known binary, which shows apparently a non-Keplerian motion. Rica Romero & Zirm (2014) proposed that the motion was caused by an unseen FMR2014c companion and calculated an astrometric orbit for it with P = 107 yr, eccentricity 0.61, and photocenter semimajor axis 0"".179. Our observations were able to resolve the predicted subsystem Aa,Ab. For the time of our observations the orbit predicts a companion position angle of 43.3 deg, in excellent agreement with the position angle of 44 +/- 1.3 deg measured here. The ratio of the predicted displacement to the measured separation of 0"".50 is r = 0.32 = q/(1+q). Hence, the mass ratio q = 0.47 (the contribution of the light from Ab to the photo-center is neglected). The mass of Aa is estimated at 1.16 Msun from its absolute magnitude, leading to 0.54 Msun for Ab. The absolute magnitude of Ab corresponds to a smaller mass of 0.33 Msun. This discrepancy, if confirmed, can be explained by Ab being a close pair of M-dwarfs, as happens in other known multiple systems, e.g., in kap Tok2013a For (Tokovinin 2013). Rbr2015d AB: Rectilinear solutions by Rica & Zirm (2014) FMR2014c and Genet et al. (2015). GnR2015a"
55.316208333333336,45.895833333333336,034115.89+455345.0,03 41 15.890000,+45 53 45.00000,03413+4554,BU 1181AB,2680.0,22743.0,17217.0,8.2,,9.9,,46.2,y,1.1,0.27,a,0.13,90.3,3.6,269.9,,4.5,1974.8,y,1.7,0.79,0.76,50.1,,9.0,2000.0,2012.0,3,n,RAO2015,wds03413+4554a.png,46.2,1.1,0.27,0.13,1974.8,1.7,598,0.1364293078163809,0.11851889287301695,90.44368285561085,45.9019590308895,0.8687201802161935,"Motion in separation. The period may be fairly short. Needs speckle. Additional notes may be found in van den Bos (1963). B__1963b Known triple system. Inner binary has been known for over a century Bu_1894d (Burnham 1894); its first orbit was computed by Riddle et al. (2015). RAO2015 They also detected a third component C which was confirmed by examination of 2MASS images. The close binary is detectable in our Ks images, but the PSFs of the stars are overlapping and we are unable to make a consistent measurement with fitstars. We are able to extract the astrometry of the AC pair and consider it as likely physical. Rbr2015d"
55.84183333333334,-9.564222222222224,034322.04-093351.2,03 43 22.040000,-09 33 51.20000,03434-0934,GJ 3247,,,,14.59,,,,5.23,y,0.02,23.7,m,0.68,143.95,4.39,111.99,,6.57,1995.82,y,0.13,0.27,0.05,14.9,,12.53,,,9,,TSN2020,wds03434-0934j.png,5.23,0.02,0.0237,0.00068,1995.82,0.13,602,0.022013728252629,0.0021110214869040312,227.11712197590975,19.46509536981087,0.09589568212517212,
56.187083333333334,27.921472222222224,034444.90+275517.3,03 44 44.900000,+27 55 17.30000,03447+2755,STT4038B,,23257.0,17482.0,6.77,,,,699.0,d,28.0,13.2,m,2.5,132.0,10.0,205.0,,94.0,48535.0,d,228.0,0.27,0.22,100.0,,96.0,,1991.0,9,,Gln2007,wds03447+2755r.png,1.9137577002053388,0.07665982203969883,0.0132,0.0025,1991.7590691307323,0.6242299794661191,605,0.011161901226912727,0.0038326124680272606,356.5882772864102,151.2086926375303,0.3433655602314736,
56.20345833333333,46.03583333333333,034448.83+460209.0,03 44 48.830000,+46 02 09.00000,03448+4602,BAG   8AB,,23140.0,17491.0,7.9,,10.66,,13.604,y,0.046,254.9,m,1.3,101.79,0.38,100.68,,0.46,58570.0,d,24.0,0.268,0.011,250.5,,1.3,,2016.0,2,n,MnA2019,wds03448+4602c.png,13.604,0.046,0.2549,0.0013000000000000002,2019.233401779603,0.06570841889117043,606,0.14308128035783052,0.007615600731432345,75.62846831862501,1.9375890802788056,0.05322569599871183,"Combined astrometric/spectroscopic solution by Balega et al. (2002), Bag2002b including determination of component masses. The Balega (2002) orbit predicts a separation of 0.055"" in mid-2006, Bag2002b opening rapidly to 0"".197 in late 2007. Perhaps T0 is not quite correct? Hrt2009 Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.54 +/- 0.13, 1.54, and 0.79 Msun, respectively. Mlk2012 A(B) Teff = 5350+/-50(4400+/-50) K, R = 0.95+/-0.06(0.58+/-0.06) \rsun, AlW2014c L = 0.56+/-0.01(0.10+/-0.02) \lsun, M = 0.83+/-0.05(0.60+/-0.05) \msun."
56.3505,-27.862472222222223,034524.12-275144.9,03 45 24.120000,-27 51 44.90000,03454-2752,BU 1003,2756.0,23588.0,17544.0,8.39,,11.12,,286.34,y,4.83,2.145,a,0.092,34.7,4.0,81.7,,3.6,1997.42,y,3.95,0.479,0.107,101.7,,9.8,2000.0,2001.0,5,n,Cve2008a,wds03454-2752b.png,286.34,4.83,2.145,0.092,1997.42,3.95,608,1.6119164267173258,0.12300902954976944,268.859768187741,17.39493647438518,0.0763122873561614,"A premature orbit has been computed. Motion direct and increasing as the pair closes in. However, there are no measures in the last twenty years."
56.554833333333335,-24.391027777777776,034613.16-242327.7,03 46 13.160000,-24 23 27.70000,03462-2423,RST2321,,23686.0,17600.0,9.37,,9.72,,96.26,y,2.43,0.215,a,0.0034,43.9,4.6,11.5,,9.6,2013.99,y,0.4,0.832,0.027,155.8,,0.9,,,3,,Tok2020e,wds03462-2423a.png,96.26,2.43,0.215,0.0034,2013.99,0.4,609,0.17996573524967463,0.012319335086554323,324.1949152997532,10.561651031461814,0.06845378132377894,
56.56666666666666,24.18986111111111,034616.00+241123.5,03 46 16.000000,+24 11 23.50000,03463+2411,BU  536AB,2755.0,23479.0,,8.13,,9.39,,885.64,y,385.32,1.211,a,0.124,99.3,2.3,175.3,,0.7,1877.9,y,73.36,0.314,0.002,245.5,,62.5,,2008.0,4,n,Hrt2009,wds03463+2411a.png,885.64,385.32,1.211,0.124,1877.9,73.36,611,0.8087939667661972,0.37801554130919246,183.13013772820108,69.61282649168027,0.4673817521421591,In the Pleiades. The motion so far is retrograde and rectilinear. Hzg1958 See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Both elliptical orbit and rectilinear trajectory were calculated by Popovic & Pavlovic (1995). See also rectilinear catalog. Pop1995d
56.75879166666667,41.42725,034702.11+412538.1,03 47 02.110000,+41 25 38.10000,03470+4126,STF 443AB,,,,8.2,,8.82,,2275.5193,y,904.6181,22.78507,a,10.31296,85.419,2.65,37.681,,2.12,1636.1743,y,65.3539,0.82609,0.13286,282.781,,13.368,,2015.0,4,n,Izm2019,wds03470+4126a.png,2275.5193,904.6181,22.78507,10.31296,1636.1743,65.3539,612,7.531451185383997,6.971556008242779,79.60083459722571,69.32346963239232,0.925659057815075,"HIP 17666. See Allen et al. (2000) for information on metallicity, AlC2000 age, galactic orbital parameters, etc. AB: NLTT 11792/11791 Chm2004 Proper motion of A +596 -1249. Proper motion of B +594-1259. B is a single-lined spectroscopic binary, P = 48.65d. A common proper motion companion, G095-059, mag. 13.4, lies more than 2 degrees away. AC: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AB: HJL 53. HJL1986"
56.954249999999995,32.195388888888886,034749.02+321143.4,03 47 49.020000,+32 11 43.40000,03478+3212,HR 1164,,23626.0,17732.0,6.27,,,,277.89,d,0.05,23.9,m,0.7,69.3,3.2,299.3,,4.1,50783.5,d,1.0,0.143,0.004,160.5,,1.4,2000.0,1991.0,9,n,Ren2010,wds03478+3212r.png,0.7608213552361396,0.00013689253935660506,0.023899999999999998,0.0007,1997.915126625599,0.0027378507871321013,614,0.02619705577278488,0.0008452071693239667,303.60061546679265,4.368949276544403,0.03226344122998814,Orbit determined by fitting revised Hipparcos intermediate astrometric data. Derived component masses 1.44 +/- 0.09 and 1.15 +/- 0.08 Msun. Ren2010
57.029624999999996,24.14211111111111,034807.11+240831.6,03 48 07.110000,+24 08 31.60000,03481+2409,COU  80,,,,9.6,,10.5,,587.5,y,143.4,0.984,a,0.165,107.8,0.8,87.7,,0.8,2029.3,y,3.7,0.477,0.063,36.9,,6.7,,,4,n,BAE2021,wds03481+2409a.png,587.5,143.4,0.984,0.165,2029.3,3.7,615,0.442727344249816,0.0997209883791059,77.83866818729373,4.71430329374472,0.22524244249715175,Pleiad. Identification of a 2000.8 measure by Lampens et al. (2007) originally Lmp2007 attributed to this pair was corrected by the author; it actually was of 03479+2407 BU 538AB.
57.09583333333333,52.03786111111111,034823.00+520216.3,03 48 23.000000,+52 02 16.30000,03484+5202,HU  546,2768.0,23524.0,17782.0,9.54,,9.53,,69.37,y,0.49,0.344,a,0.005,148.2,2.9,264.3,,4.6,1973.87,y,0.95,0.173,0.012,51.3,,8.1,,2007.0,2,n,Hrt2009,wds03484+5202a.png,69.37,0.49,0.344,0.005,1973.87,0.95,618,0.31737906410604527,0.01072622868148466,319.02910992849206,11.098501143508159,0.03379627043673153,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.17 +/- 0.43, 1.53, and 1.20 Msun, respectively. Mlk2012"
57.23558333333333,64.74836111111111,034856.54+644454.1,03 48 56.540000,+64 44 54.10000,03489+6445,STT  62,2765.0,23406.0,17831.0,8.06,,9.05,,178.15,y,12.22,0.382,a,0.008,52.3,3.6,158.6,,3.2,1944.47,y,8.14,0.124,0.058,47.1,,19.6,2000.0,2003.0,3,n,Hrt2008,wds03489+6445a.png,178.15,12.22,0.382,0.008,1944.47,8.14,620,0.37714111550051466,0.05251111236953165,5.1303324970219135,23.16357256974943,0.13923465305511085,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.82 +/- 0.52, 2.75, and 1.20 Msun, respectively. Mlk2012"
57.275458333333326,23.78125,034906.11+234652.5,03 49 06.110000,+23 46 52.50000,03491+2347,TRR  16,,,,11.3,,11.9,,6641.0,d,42.0,62.32,m,0.45,75.78,0.46,141.8,,0.19,47284.0,d,107.0,0.105,0.011,256.8,,4.6,,2019.0,4,n,Trr2020b,wds03491+2347a.png,18.182067077344286,0.11498973305954825,0.06232,0.00045000000000000004,1988.3340177960301,0.2929500342231348,621,0.018468381148756822,0.005513932903121774,88.69193843382469,25.462175141898317,0.298560705386619,"V1282 Tau. Ma,Mb = 0.978 +/- 0.024, 0.897 +/- 0.022 \msun. Orbital parallax is 7.310 +/- 0.026 mas. Spectroscopic dm (518.7 nm) = 0.63. Trr2020b"
57.29054166666666,24.053527777777777,034909.73+240312.7,03 49 09.730000,+24 03 12.70000,03492+2403,"MKT  12Aa1,2",2786.0,23850.0,17847.0,3.84,,5.46,,290.984,d,0.079,13.08,m,0.12,107.87,0.49,154.0,,0.7,50583.0,d,1.9,0.2385,0.0063,151.9,,2.2,,2000.0,1,n,Zwa2004,wds03492+2403b.png,0.7966707734428473,0.000216290212183436,0.01308,0.00012,1997.366187542779,0.005201916495550993,623,0.015126403571821472,0.0003128715915463771,151.44884990714436,1.3567847139983893,0.02068380564228871,"Primary is Pleiades star Atlas = 27 Tau = Melotte 22 #2168 Position angles scattered. Distances range from ""single"" to 0.6"". Some question duplicity. A is a long-period spectroscopic binary. MKT 12 Aa1,Aa2: Hipparcos astrometric solution assumed circular orbit (e = omega = 0). HIP1997d Pan et al. (2004) orbit is based on Mark III and PTI measures. A PTI2004 distance to the Pleiades of 135 +/- 2 pc is determined. Masses for the components are calculated as 4.90 +/- 0.28 and 3.65 +/- 0.08 Msun. Zwahlen et al. (2004) orbit is based on published Mark III and PTI Zwa2004 measures, plus additional Mark III and NPOI astrometric data and ELODIE echelle spectra. This combined spectroscopic/interferometric solution yields masses of 4.74 +/- 0.25 and 3.42 +/- 0.25 Msun; the distance 132 +/- 4 pc found agrees with ""traditional"" Pleiades distances obtained through MS fitting techniques. Aa1,Aa2: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 5.68 +/- 0.79, 6.68, and 3.31 Msun, respectively. Mlk2012 Uniform disk diameter 0.464 +/- 0.043 mas, Limb darkened diameter 0.469 +/- 0.043 mas, Teff = 13500 +/- 300 K based on LDD. Radius is 5.98 +/- 0.67 \rsun. CIA2019a"
57.41116666666666,-2.328472222222222,034938.68-021942.5,03 49 38.680000,-02 19 42.50000,03496-0220,YR   23,,24031.0,17895.0,7.73,,8.29,,47.73,y,1.0,0.368,a,0.007,123.3,1.5,62.1,,1.5,2038.43,y,0.8,0.616,0.015,285.1,,1.5,2000.0,2022.0,4,n,Doc2022d,wds03496-0220c.png,47.73,1.0,0.368,0.007,2038.43,0.8,626,0.39537976751192955,0.010569816620686715,271.822830793985,3.402342816958631,0.026733327016708813,"Triple. The RV amplitude of 9.5 km s-1 and double lines seen in GCS cannot be caused by the visual system YR 23 with estimated period of ~50 yr which could however be responsible for dmu. Tok2012a The Hipparcos parallax, individual magnitudes and standard relations Tok2018a for main-sequence stars leads to masses of 1.14, 0.96 and 0.80 \msun for A and the unresolved Ba and Bb pair. Ba,Bb is estimated to have a dM in V band of 1.2 and a maximum separation of 26 mas."
57.57879166666667,25.579638888888887,035018.91+253446.7,03 50 18.910000,+25 34 46.70000,03503+2535,STT  65,2799.0,23985.0,17954.0,5.73,,6.52,,61.2,y,0.1,0.442,a,0.002,84.7,0.1,26.4,,0.2,1998.3,y,0.08,0.628,0.002,340.3,,0.7,,2008.0,2,n,DRs2012,wds03503+2535d.png,61.2,0.1,0.442,0.002,1998.3,0.08,628,0.6471574804279228,0.004910187482838606,203.91425096626443,0.2172764851244684,0.0075873147283900995,"One star variable? Wor1967b See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 4.15 +/- 0.39, 3.39, and 3.91 Msun, respectively. Mlk2012"
57.999291666666664,28.014611111111112,035159.83+280052.6,03 51 59.830000,+28 00 52.60000,03520+2801,COU 696,,282993.0,,9.2,,9.2,,177.0,y,30.0,0.366,a,0.028,107.3,0.4,33.7,,1.6,2007.9,y,0.3,0.671,0.026,74.2,,6.4,,,4,,BAE2021,wds03520+2801a.png,177.0,30.0,0.366,0.028,2007.9,0.3,631,0.2877045391211198,0.03309406858136483,209.59836582456856,3.70211796992814,0.1150279682151023,
58.00929166666666,24.663249999999998,035202.23+243947.7,03 52 02.230000,+24 39 47.70000,03520+2440,BOV  27AB,,,,10.6,k,10.9,k,30.16,y,0.27,80.84,m,0.4,47.67,0.34,22.77,,0.56,2011.949,y,0.012,0.5562,0.0018,41.51,,0.29,2000.0,2014.0,3,n,Sfr2014,wds03520+2440a.png,30.16,0.27,0.08084000000000001,0.0004,2011.949,0.012,633,0.11247559864348242,0.0006592430965638616,229.1364179789133,0.7602134576637741,0.0058612099381083185,"AB: Assuming a Pleiades parallax of 7.43 +/- 0.17 mas (distance 134.6 pc; Soderblom et al. 2005, AJ 129, 161), Schaefer et al. (2014) find a total mass of 1.42 +/- 0.10 Msun. The revised Hipparcos parallax of 8.32 +/- 0.13 (120.2 pc; van Leeuwen 2009, A&A 497, 209) gives a total mass of 1.01 +/- 0.05 Msun, which is not consistent with the corresponding photometric masses of the components. Sfr2014"
58.01954166666667,40.79741666666666,035204.69+404750.7,03 52 04.690000,+40 47 50.70000,03521+4048,STT  66,2815.0,24117.0,18095.0,8.11,,8.54,,1198.4681,y,585.6737,2.49681,a,1.56078,87.97,1.959,147.528,,1.661,2090.1841,y,46.7034,0.8157,0.18813,74.298,,20.882,,2015.0,4,,Izm2019,wds03521+4048a.png,1198.4681,585.6737,2.49681,1.56078,2090.1841,46.7034,634,0.6736369918026361,0.8706146905187855,136.61721696628211,76.55574710301573,1.2924092665829439,
58.596583333333335,-40.35702777777778,035423.18-402125.3,03 54 23.180000,-40 21 25.30000,03544-4021,FIN 344AB,,24744.0,18262.0,6.5,,6.5,,14.06,y,0.049,0.061,a,0.001,33.0,2.6,67.1,,4.3,2008.095,y,0.057,0.586,0.009,50.6,,4.4,2000.0,2022.0,2,n,Tok2023a,wds03544-4021c.png,14.06,0.049,0.061,0.001,2008.095,0.057,637,0.07832594430940165,0.001697687591934377,262.9220777612402,5.8737284098075895,0.021674652082433937,"Spectroscopic binary. 1989.9438: This is the first observation of this system since those of Finsen in the 1960's, and is considerably closer than any of his results. It is known that in some instances Finsen's rho values appeared systematically larger than those of speckle; further observations of this system will determine whether such is again the case. Hrt1993 AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 4.24 +/- 0.59, 4.58, and 4.88 Msun, respectively. Mlk2012"
58.612874999999995,5.191166666666667,035427.09+051128.2,03 54 27.090000,+05 11 28.20000,03545+0510,A  1831BC,2849.0,24550.0,18264.0,9.38,,10.35,,216.02,y,42.23,0.187,a,0.013,56.0,5.4,231.8,,5.3,1986.2,y,25.43,0.099,0.144,300.1,,47.3,2000.0,2014.0,4,n,Tok2015c,wds03545+0510a.png,216.02,42.23,0.187,0.013,1986.2,25.43,638,0.15027490552364758,0.033787896207029336,245.58825733890615,65.69620553176544,0.22484057527297796,"A is a Delta Scuti-type variable, V479 Tau. B is BD+04@@600. A,BC(60"") is probably physical. A 1831 BC: Less than 0.1"" in 1954 - 1955 with 82-inch. A premature orbit has been computed. Motion direct. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d"
59.137,-6.393000000000001,035632.88-062334.8,03 56 32.880000,-06 23 34.80000,03565-0624,A   463,2885.0,,,10.3,,10.4,,175.9,y,16.3,0.246,a,0.022,155.2,18.8,93.5,,37.3,1992.8,y,2.8,0.787,0.042,228.2,,38.6,2000.0,2023.0,4,,Tok2023a,wds03565-0624a.png,175.9,16.3,0.246,0.022,1992.8,2.8,640,0.2989356465637318,0.041823915529474086,73.33109966735528,54.257537884574994,0.13990942870226555,
59.152166666666666,50.695388888888886,035636.52+504143.4,03 56 36.520000,+50 41 43.40000,03566+5042,"CIA  16Aa,Ab",,24546.0,18453.0,5.0,,5.1,,30.43885,d,2e-05,6.99,m,0.06,56.76,0.45,150.2,,0.3,57340.551,d,0.003,0.6421,0.0006,27.71,q,0.11,,,2,n,CIA2020a,wds03566+5042a.png,0.08333702943189596,5.475701574264203e-08,0.0069900000000000006,6e-05,2015.8673538672142,8.213552361396305e-06,641,0.00467222403987742,5.8353047870572695e-05,28.6252324462534,0.4650858082425886,0.012489351403641945,"43 Per. A is a spectroscopic binary. B is BD+50@861. CIA 16 Aa,Ab Mass = 1.434 +/- 0.014, 1.409 +/- 0.014 \msun for A and B. CIA2020a Radius = 1.67 +/- 0.06, 1.60 +/- 0.10 \rsun for A and B. Teff = 6790 +/- 120, 6770 +/- 90 deg K for A and B. Age = 1.4 Gyr, distance = 38.7 +/- 0.2 pc. AB: H 5 41. MEv2010"
59.36958333333333,-1.1594444444444443,035728.70-010934.0,03 57 28.700000,-01 09 34.00000,03575-0110,BU  543,2894.0,24916.0,18512.0,8.21,,11.45,,2243.4236,y,885.1726,23.4402,a,11.72222,106.765,8.831,57.599,,63.8,1665.2919,y,520.2125,0.81188,0.14587,282.419,,19.416,,2015.0,5,n,Izm2019,wds03575-0110b.png,2243.4236,885.1726,23.4402,11.72222,1665.2919,520.2125,642,12.804582931791419,10.864108264769415,325.1549783866662,93.88794336553711,0.8484546761609734,A premature orbit has been computed. A is a flare suspect. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d NLTT 12237/12236 Chm2004
